"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,          47,       -7.44897585,      -7.442702703,      -7.234106403,      -7.128870186,      -6.910274725
          0,           0,          48,      -7.474206115,       -7.47055125,      -7.270842412,      -7.159216514,      -6.936949875
          0,           0,          49,      -7.499235493,      -7.497849908,      -7.307767058,      -7.189364336,      -6.963096301
          0,           0,          50,      -7.523997208,      -7.524629613,      -7.344871067,      -7.219366093,      -6.988631096
          0,           0,          51,      -7.548447396,      -7.550940987,      -7.382141182,      -7.249271198,      -7.013531013
          0,           0,          52,      -7.572570427,      -7.576850906,      -7.419561356,      -7.279121881,      -7.037833034
          0,           0,          53,      -7.596379071,      -7.602430358,      -7.457113639,      -7.308951523,      -7.061624191
          0,           0,          54,      -7.619906918,      -7.627752309,      -7.494779061,      -7.338784798,      -7.085022129
          0,           0,          55,      -7.643202748,      -7.652882868,      -7.532537691,      -7.368639379,      -7.108157541
          0,           0,          56,      -7.666321364,      -7.677874675,      -7.570368138,      -7.398528313,      -7.131155301
          0,           0,          57,      -7.689314887,      -7.702763399,      -7.608247156,      -7.428462914,      -7.154119443
          0,           0,          58,      -7.712226497,      -7.727563317,      -7.646149273,       -7.45845547,      -7.177123648
          0,           0,          59,       -7.73508583,      -7.752270758,      -7.684045773,      -7.488521487,      -7.200206885
          0,           0,          60,      -7.757908395,      -7.776868096,      -7.721904702,        -7.5186819,      -7.223374331
          0,           0,          61,      -7.780697322,      -7.801331266,      -7.759690958,      -7.548963675,      -7.246603382
          0,           0,          62,      -7.803446009,      -7.825638669,      -7.797366277,      -7.579398875,      -7.269852268
          0,           0,          63,      -7.826142002,      -7.849778801,      -7.834890182,      -7.610023568,      -7.293069199
          0,           0,          64,      -7.848771683,      -7.873752842,      -7.872221363,       -7.64087578,      -7.316201493
          0,           0,          65,      -7.871322498,      -7.897578919,      -7.909320296,      -7.671993174,      -7.339201802
          0,           0,          66,      -7.893786486,      -7.921291605,      -7.946151455,      -7.703410147,      -7.362034918
          0,           0,          67,       -7.91616048,      -7.944937634,      -7.982686634,      -7.735154947,      -7.384680233
          0,           0,          68,      -7.938451188,      -7.968571191,      -8.018907611,        -7.7672473,      -7.407138214
          0,           0,          69,      -7.960673962,      -7.992248824,      -8.054808597,      -7.799696423,      -7.429428976
          0,           0,          70,      -7.982850087,      -8.016024494,      -8.090397163,      -7.832499821,      -7.451587764
          0,           0,          71,      -8.005005213,      -8.039944621,      -8.125693397,      -7.865642542,      -7.473661043
          0,           0,          72,      -8.027165217,      -8.064045149,      -8.160727689,       -7.89909722,      -7.495699479
          0,           0,          73,      -8.049355426,      -8.088349069,      -8.195537542,      -7.932824773,      -7.517754923
          0,           0,          74,      -8.071597466,      -8.112865857,       -8.23016323,      -7.966775727,       -7.53987464
          0,           0,          75,      -8.093907013,      -8.137590646,      -8.264642762,      -8.000891956,       -7.56209684
          0,           0,          76,       -8.11629453,        -8.1625064,      -8.299007259,      -8.035108927,      -7.584449965
          0,           0,          77,      -8.138764657,      -8.187586268,      -8.333276271,      -8.069358136,      -7.606950886
          0,           0,          78,      -8.161315257,       -8.21279585,      -8.367453658,      -8.103569837,      -7.629602669
          0,           0,          79,      -8.183938535,      -8.238096413,      -8.401524917,      -8.137675566,      -7.652395396
          0,           0,          80,      -8.206622825,      -8.263447409,       -8.43545609,      -8.171610829,      -7.675308437
          0,           0,          81,       -8.22935487,      -8.288808727,      -8.469193883,      -8.205317208,      -7.698313812
          0,           0,          82,       -8.25212126,      -8.314143508,      -8.502667885,      -8.238744269,      -7.721379064
          0,           0,          83,       -8.27490926,      -8.339419194,      -8.535794406,      -8.271850983,      -7.744469779
          0,           0,          84,      -8.297708832,      -8.364609094,      -8.568481355,      -8.304606604,      -7.767553541
          0,           0,          85,       -8.32051137,      -8.389692427,      -8.600635579,      -8.336990807,      -7.790600536
          0,           0,          86,      -8.343309035,      -8.414654498,      -8.632170661,      -8.368992567,       -7.81358475
          0,           0,          87,      -8.366096223,      -8.439486193,      -8.663012576,      -8.400610237,      -7.836487342
          0,           0,          88,      -8.388872444,      -8.464182392,      -8.693109111,      -8.431850152,      -7.859301316
          0,           0,          89,      -8.411639402,      -8.488741555,      -8.722435173,      -8.462723937,      -7.882028605
          0,           0,          90,      -8.434397906,       -8.51316449,      -8.750994235,      -8.493246101,      -7.904675823
          0,           0,          91,      -8.457147837,      -8.537452382,      -8.778817964,      -8.523432015,      -7.927253702
          0,           0,          92,      -8.479888605,      -8.561605736,      -8.805962158,      -8.553296048,      -7.949776771
          0,           0,          93,      -8.502619038,      -8.585623679,      -8.832500499,      -8.582850185,      -7.972261862
          0,           0,          94,      -8.525336735,       -8.60950355,      -8.858517412,      -8.612102916,      -7.994725899
          0,           0,          95,      -8.548038998,      -8.633241181,      -8.884100447,      -8.641058341,      -8.017185045
          0,           0,          96,      -8.570723112,      -8.656830843,      -8.909332668,      -8.669716234,      -8.039653106
          0,           0,          97,      -8.593386429,      -8.680268111,      -8.934286259,      -8.698071277,      -8.062140211
          0,           0,          98,      -8.616027056,      -8.703549566,      -8.959017906,      -8.726113021,      -8.084652814
          0,           0,          99,      -8.638645086,       -8.72667415,      -8.983566016,      -8.753826028,      -8.107194465
          0,           0,         100,      -8.661240887,      -8.749645257,      -9.007950024,      -8.781190184,       -8.12976369
          0,           0,         101,      -8.683816568,      -8.772472357,      -9.032171023,      -8.808181141,      -8.152356416
          0,           0,         102,      -8.706377234,      -8.795172054,      -9.056213693,      -8.834770778,      -8.174968343
